  227     4    -2  46.4  33.0                         
  227     6    -1  39.2  30.3                         
  227     0     0  39.3  30.3                         
  227    -6     1  39.4  33.0107.09107.9  1.10 4.0 1.0
  227    -5     2  46.4  33.0107.09107.9  2.10 4.0 5.0
  227     3     3  46.2  44.6107.09107.9 12.00 4.0 6.0
  227    -4     4  46.9  33.1107.09107.9   .50  .0  .0
  227    -3     5  46.9  33.1107.09107.9  2.20 2.0 2.0
  227    -2     6  38.0  36.3 93.05093.5  8.00 4.0 8.0
  227    -1     7  39.3  30.0107.09107.9  9.00 4.0 9.0
  228     2    -3  27.7  47.1                         
  228     4    -2  27.7  31.3                         
  228     6    -1  30.6  28.0                         
  228     0     0  30.6  28.1                         
  228    -6     1  27.7  31.3107.10107.10 1.10 4.0 1.0
  228    -5     2  27.7  31.3107.10107.10 2.10 4.0 5.0
  228     3     3  27.7  47.1107.10107.1012.00 4.0 6.0
  228    -4     4  27.7  31.3107.10107.10  .50  .0  .0
  228    -3     5  27.7  31.3107.10107.10 2.20 2.0 2.0
  228    -2     6  42.2  37.0 95.09095.9  8.00 4.0 8.0
  228    -1     7  27.7  27.3107.10107.10 9.00 4.0 9.0
  229     2    -3  49.0  29.5                         
  229     4    -2  61.1  29.5                         
  229     6    -1  32.2  29.9                         
  229     0     0  32.6  29.9                         
  229    -6     1  32.5  29.5107.11107.11 1.10 5.0 1.0
  229    -5     2  61.1  29.5107.11107.11 2.10 5.0 5.0
  229     3     3  44.0  29.5107.11107.1112.00 5.0 6.0
  229    -4     4  32.5  29.5107.11107.11  .50  .0  .0
  229    -3     5  32.5  29.5107.11107.11 2.20 4.0 2.0
  229    -2     6  38.6  37.0 95.10095.10 8.00 4.0 8.0
  229    -1     7  31.2  29.5107.11107.1110.00 5.010.0
  230     2    -3  52.3  53.4                         
  230     4    -2  57.9  48.7                         
  230     6    -1  33.8  30.6                         
  230     0     0  34.6  31.5                         
  230    -6     1  40.5  39.7107.12107.12 1.10 5.0 1.0
  230    -5     2  57.9  48.7107.12107.12 2.10 5.0 5.0
  230     3     3  48.6  55.1107.12107.1212.00 5.0 6.0
  230    -4     4  39.6  47.9107.12107.12  .50  .0  .0
  230    -3     5  39.6  47.9107.12107.12 2.20 4.0 2.0
  230    -2     6  40.6  41.7107.12107.12 8.00 4.0 8.0
  230    -1     7  33.2  29.8107.12107.1210.00 5.010.0
  231     2    -3  29.4  62.2                         
  231     4    -2  29.4  69.7                         
  231     6    -1  30.4  32.1                         
  231     0     0  30.4  32.1                         
  231    -6     1  29.4  69.7109.01109.1  1.10 4.0 1.0
  231    -5     2  29.4  69.7109.01109.1  2.10 4.0 5.0
  231     3     3  29.4  47.1109.01109.1 12.00 4.0 6.0
  231    -4     4  29.4  37.6108.01108.1   .60  .0  .0
  231    -3     5  29.4  37.6108.01108.1   .60  .0  .0
  231    -2     6  46.9  41.4108.01108.1  8.00 4.0 8.0
  231    -1     7  29.4  30.9109.01109.1  9.00 4.0 9.0
  232     2    -3  33.0  62.2                         
  232     4    -2  33.0  69.7                         
  232     6    -1  32.4  30.9                         
  232     0     0  32.4  30.9                         
  232    -6     1  33.0  69.7109.02109.2  1.10 4.0 1.0
  232    -5     2  33.0  69.7109.02109.2  2.10 4.0 5.0
  232     3     3  33.0  47.1109.02109.2 12.00 4.0 6.0
  232    -4     4  33.0  37.6109.02109.2   .50  .0  .0
  232    -3     5  33.0  37.6109.02109.2  2.20 2.0 2.0
  232    -2     6  46.9  41.4108.02108.2  8.00 4.0 8.0
  232    -1     7  29.4  30.9109.02109.2  9.00 4.0 9.0
  233     2    -3  43.7  32.2                         
  233     4    -2  48.6  32.2                         
  233     6    -1  31.7  29.8                         
  233     0     0  33.6  29.9                         
  233    -6     1  30.8  32.2109.03109.3  1.10 4.0 1.0
  233    -5     2  48.6  32.2109.03109.3  2.10 4.0 5.0
  233     3     3  41.8  32.2109.03109.3 12.00 4.0 6.0
  233    -4     4  30.8  32.2109.03109.3   .50  .0  .0
  233    -3     5  30.8  32.2109.03109.3  2.20 2.0 2.0
  233    -2     6  42.7  32.2108.03108.3  8.00 4.0 8.0
  233    -1     7  30.8  29.7109.03109.3  9.00 4.0 9.0
  234     2    -3  33.0  62.2                         
  234     4    -2  33.0  69.7                         
  234     6    -1  30.4  29.7                         
  234     0     0  30.4  29.7                         
  234    -6     1  33.0  69.7110.01110.1  1.10 4.0 1.0
  234    -5     2  33.0  69.7110.01110.1  2.10 4.0 5.0
  234     3     3  33.0  47.1110.01110.1 12.00 4.0 6.0
  234    -4     4  33.0  37.6108.04108.4   .60  .0  .0
  234    -3     5  33.0  37.6108.04108.4   .60  .0  .0
  234    -2     6  46.9  52.8108.04108.4  8.00 4.0 8.0
  234    -1     7  29.4  26.6110.01110.1  9.00 4.0 9.0
  235     2    -3  21.5  32.2                         
  235     4    -2  21.5  32.2                         
  235     6    -1  19.4  29.8                         
  235     0     0  19.4  29.8                         
  235    -6     1  21.5  32.2110.02110.2  1.10 4.0 1.0
  235    -5     2  21.5  32.2110.02110.2  2.10 4.0 5.0
  235     3     3  21.5  32.2110.02110.2 12.00 4.0 6.0
  235    -4     4  21.5  32.2108.05108.5   .60  .0  .0
  235    -3     5  21.5  32.2108.05108.5   .60  .0  .0
  235    -2     6  30.8  32.2108.05108.5  8.00 4.0 8.0
  235    -1     7  17.8  29.7110.02110.2  9.00 4.0 9.0
  236     2    -3  34.8  47.1                         
  236     4    -2  25.6  69.7                         
  236     6    -1  27.4  27.1                         
  236     0     0  27.6  27.7                         
  236    -6     1  25.6  69.7110.03110.3  1.10 4.0 1.0
  236    -5     2  25.6  69.7110.03110.3  2.10 4.0 5.0
  236     3     3  44.0  47.1110.03110.3 12.00 4.0 6.0
  236    -4     4  25.6  37.6110.03110.3   .50  .0  .0
  236    -3     5  25.6  37.6110.03110.3  2.20 2.0 2.0
  236    -2     6  46.9  41.4108.06108.6  8.00 4.0 8.0
  236    -1     7  25.6  26.6110.03110.3  9.00 4.0 9.0
  237     2    -3  33.0  62.2                         
  237     4    -2  33.0  69.7                         
  237     6    -1  31.6  33.9                         
  237     0     0  31.6  33.9                         
  237    -6     1  33.0  69.7110.04110.4  1.10 5.0 1.0
  237    -5     2  33.0  69.7110.04110.4  2.10 5.0 5.0
  237     3     3  33.0  47.1110.04110.4 12.00 5.0 6.0
  237    -4     4  33.0  37.6110.04110.4   .70  .0  .0
  237    -3     5  33.0  37.6110.04110.4   .70  .0  .0
  237    -2     6  46.9  52.8108.07108.7  8.00 4.0 8.0
  237    -1     7  29.4  30.9110.04110.4 10.00 5.010.0
  238     2    -3  43.7  35.0                         
  238     4    -2  33.0  35.0                         
  238     6    -1  33.4  31.3                         
  238     0     0  33.4  31.3                         
  238    -6     1  33.0  35.0112.01112.1  1.10 4.0 1.0
  238    -5     2  33.0  35.0112.01112.1  2.10 4.0 5.0
  238     3     3  51.7  35.0112.01112.1 12.00 4.0 6.0
  238    -4     4  33.0  35.0112.01112.1   .50  .0  .0
  238    -3     5  33.0  35.0112.01112.1  2.20 2.0 2.0
  238    -2     6  34.5  31.5111.01111.1  8.00 4.0 8.0
  238    -1     7  33.3  31.3112.01112.1  9.00 4.0 9.0
  239     2    -3  51.7  35.0                         
  239     4    -2  51.7  35.0                         
  239     6    -1  41.2  31.0                         
  239     0     0  41.4  31.0                         
  239    -6     1  41.2  35.0112.02112.2  1.10 4.0 1.0
  239    -5     2  51.7  35.0112.02112.2  2.10 4.0 5.0
  239     3     3  51.7  35.0112.02112.2 12.00 4.0 6.0
  239    -4     4  41.2  35.0112.02112.2   .50  .0  .0
  239    -3     5  41.2  35.0112.02112.2  2.20 2.0 2.0
  239    -2     6  41.2  35.0111.02111.2  8.00 4.0 8.0
  239    -1     7  41.2  30.9112.02112.2  9.00 4.0 9.0
  240     2    -3  49.4  35.0                         
  240     4    -2  41.0  35.0                         
  240     6    -1  34.2  32.1                         
  240     0     0  34.4  32.1                         
  240    -6     1  34.6  35.0112.03112.3  1.10 4.0 1.0
  240    -5     2  41.0  35.0112.03112.3  2.10 4.0 5.0
  240     3     3  51.7  35.0112.03112.3 12.00 4.0 6.0
  240    -4     4  33.0  35.0112.03112.3   .50  .0  .0
  240    -3     5  33.0  35.0112.03112.3  2.20 2.0 2.0
  240    -2     6  35.1  32.7111.03111.3  8.00 4.0 8.0
  240    -1     7  34.2  32.1112.03112.3  9.00 4.0 9.0
  241     2    -3  53.1  40.3                         
  241     4    -2  45.8  28.1                         
  241     6    -1  38.7  28.0                         
  241     0     0  39.0  28.0                         
  241    -6     1  39.0  28.1112.04112.4  1.10 5.0 1.0
  241    -5     2  45.8  28.1112.04112.4  2.10 5.0 5.0
  241     3     3  56.5  44.9112.04112.4 12.00 5.0 6.0
  241    -4     4  36.3  32.9112.04112.4   .70  .0  .0
  241    -3     5  36.3  32.9112.04112.4   .70  .0  .0
  241    -2     6  40.3  49.6111.04111.4  8.00 4.0 8.0
  241    -1     7  38.6  27.9112.04112.4 10.00 5.010.0
  242     2    -3  32.4  23.7                         
  242     4    -2  32.4  23.7                         
  242     6    -1  33.5  23.7                         
  242     0     0  33.5  23.7                         
  242    -6     1  32.4  23.7113.01113.1  1.10 5.0 1.0
  242    -5     2  32.4  23.7113.01113.1  2.10 5.0 5.0
  242     3     3  32.4  23.7113.01113.1 12.00 5.0 6.0
  242    -4     4  32.4  23.7113.01113.1   .50  .0  .0
  242    -3     5  32.4  23.7113.01113.1  2.20 4.0 2.0
  242    -2     6  46.9  23.7111.05111.5  8.00 4.0 8.0
  242    -1     7  32.4  23.7113.01113.1 10.00 5.010.0
  243     2    -3  46.8  25.7                         
  243     4    -2  61.1  25.7                         
  243     6    -1  32.8  23.7                         
  243     0     0  33.4  23.7                         
  243    -6     1  38.0  25.7113.02113.2  1.10 4.0 1.0
  243    -5     2  61.1  25.7113.02113.2  2.10 4.0 5.0
  243     3     3  44.0  25.7113.02113.2 12.00 4.0 6.0
  243    -4     4  38.4  25.7113.02113.2   .50  .0  .0
  243    -3     5  38.4  25.7113.02113.2  2.20 2.0 2.0
  243    -2     6  46.9  25.7111.06111.6  8.00 4.0 8.0
  243    -1     7  32.4  23.7113.02113.2  9.00 4.0 9.0
  244     2    -3  26.3  25.7                         
  244     4    -2  26.3  25.7                         
  244     6    -1  26.3  23.7                         
  244     0     0  26.3  23.7                         
  244    -6     1  26.3  25.7113.03113.3  1.10 5.0 1.0
  244    -5     2  26.3  25.7113.03113.3  2.10 5.0 5.0
  244     3     3  26.3  25.7113.03113.3 12.00 5.0 6.0
  244    -4     4  26.3  25.7113.03113.3   .70  .0  .0
  244    -3     5  26.3  25.7113.03113.3   .70  .0  .0
  244    -2     6  26.3  25.7111.07111.7  8.00 4.0 8.0
  244    -1     7  26.3  23.7113.03113.3 10.00 5.010.0
  245     2    -3  51.7  44.4                         
  245     4    -2  51.6  35.0                         
  245     6    -1  39.1  31.2                         
  245     0     0  39.5  31.2                         
  245    -6     1  45.0  35.0115.00115.0  1.10 4.0 1.0
  245    -5     2  51.7  35.0115.00115.0  2.10 4.0 5.0
  245     3     3  51.7  63.1115.00115.0 12.00 4.0 6.0
  245    -4     4  39.1  35.0115.00115.0   .50  .0  .0
  245    -3     5  39.1  35.0115.00115.0  2.20 2.0 2.0
  245    -2     6  39.1  35.0114.01114.1  8.00 4.0 8.0
  245    -1     7  39.1  30.9115.00115.0  9.00 4.0 9.0
  246     2    -3  54.3  42.5                         
  246     4    -2  68.8  42.5                         
  246     6    -1  50.0  42.5                         
  246     0     0  50.1  42.5                         
  246    -6     1  48.5  42.5116.01116.1  1.10 4.0 1.0
  246    -5     2  68.8  42.5116.01116.1  2.10 4.0 5.0
  246     3     3  47.5  42.5116.01116.1 12.00 4.0 6.0
  246    -4     4  48.5  42.5116.01116.1   .50  .0  .0
  246    -3     5  48.5  42.5116.01116.1  2.20 2.0 2.0
  246    -2     6  31.3  42.5114.02114.2  8.00 4.0 8.0
  246    -1     7  52.2  42.5116.01116.1  9.00 4.0 9.0
  247     2    -3  51.8  42.5                         
  247     4    -2  68.5  42.5                         
  247     6    -1  51.5  42.5                         
  247     0     0  51.7  42.5                         
  247    -6     1  48.5  42.5116.02116.2  1.10 4.0 1.0
  247    -5     2  68.8  42.5116.02116.2  2.10 4.0 5.0
  247     3     3  47.5  42.5116.02116.2 12.00 4.0 6.0
  247    -4     4  48.5  42.5116.02116.2   .50  .0  .0
  247    -3     5  48.5  42.5116.02116.2  2.20 2.0 2.0
  247    -2     6  31.3  42.5114.03114.3  8.00 4.0 8.0
  247    -1     7  52.2  42.5116.02116.2  9.00 4.0 9.0
  248     2    -3  54.6  30.9                         
  248     4    -2  56.2  30.9                         
  248     6    -1  43.4  30.9                         
  248     0     0  43.7  30.9                         
  248    -6     1  44.0  30.9117.00117.0  1.10 4.0 1.0
  248    -5     2  56.4  30.9117.00117.0  2.10 4.0 5.0
  248     3     3  54.1  30.9117.00117.0 12.00 4.0 6.0
  248    -4     4  56.4  30.9117.00117.0   .50  .0  .0
  248    -3     5  56.4  30.9117.00117.0  2.20 2.0 2.0
  248    -2     6  42.7  30.9114.04114.4  8.00 4.0 8.0
  248    -1     7  43.4  30.9117.00117.0  9.00 4.0 9.0
  249     2    -3  51.0  63.1                         
  249     4    -2  57.9  51.7                         
  249     6    -1  45.3  51.7                         
  249     0     0  46.2  52.6                         
  249    -6     1  57.9  51.7118.01118.1  1.10 4.0 1.0
  249    -5     2  57.9  51.7118.01118.1  2.10 4.0 5.0
  249     3     3  49.0  63.1118.01118.1 12.00 4.0 6.0
  249    -4     4  57.9  51.7118.01118.1   .50  .0  .0
  249    -3     5  57.9  51.7118.01118.1  2.20 2.0 2.0
  249    -2     6  49.2  51.7114.05114.5  8.00 4.0 8.0
  249    -1     7  44.9  51.7118.01118.1  9.00 4.0 9.0
  250     2    -3  54.1  30.9                         
  250     4    -2  50.2  30.9                         
  250     6    -1  43.4  30.9                         
  250     0     0  43.4  30.9                         
  250    -6     1  44.0  30.9118.02118.2   .30  .0  .0
  250    -5     2  56.4  30.9118.02118.2   .30  .0  .0
  250     3     3  54.1  30.9118.02118.2 12.00 4.0 6.0
  250    -4     4  56.4  30.9114.06114.6   .60  .0  .0
  250    -3     5  56.4  30.9114.06114.6   .60  .0  .0
  250    -2     6  42.7  30.9114.06114.6  8.00 4.0 8.0
  250    -1     7  43.4  30.9118.02118.2  9.00 4.0 9.0
  251     2    -3  53.3  64.6                         
  251     4    -2  53.3  65.3                         
  251     6    -1  53.3  34.3                         
  251     0     0  53.3  34.3                         
  251    -6     1  53.3  65.3119.00119.0  1.10 4.0 1.0
  251    -5     2  53.3  65.3119.00119.0  2.10 4.0 5.0
  251     3     3  53.3  63.1119.00119.0 12.00 4.0 6.0
  251    -4     4  53.3  43.3119.00119.0   .50  .0  .0
  251    -3     5  53.3  43.3119.00119.0  2.20 2.0 2.0
  251    -2     6  53.3  43.3114.07114.7  8.00 4.0 8.0
  251    -1     7  53.3  30.4119.00119.0  9.00 4.0 9.0
  252     2    -3  54.5  32.3                         
  252     4    -2  65.5  32.3                         
  252     6    -1  50.8  32.3                         
  252     0     0  50.9  32.3                         
  252    -6     1  50.4  32.3121.01121.1  1.10 4.0 1.0
  252    -5     2  65.5  32.3121.01121.1  2.10 4.0 5.0
  252     3     3  50.4  32.3121.01121.1 12.00 4.0 6.0
  252    -4     4  50.4  32.3121.01121.1   .50  .0  .0
  252    -3     5  50.4  32.3121.01121.1  2.20 2.0 2.0
  252    -2     6  49.0  32.3120.01120.1  8.00 4.0 8.0
  252    -1     7  51.1  32.3121.01121.1  9.00 4.0 9.0
  253     2    -3  55.4  50.2                         
  253     4    -2  64.8  50.2                         
  253     6    -1  47.0  50.2                         
  253     0     0  47.8  50.2                         
  253    -6     1  48.5  50.2121.02121.2  1.10 4.0 1.0
  253    -5     2  65.0  50.2121.02121.2  2.10 4.0 5.0
  253     3     3  52.5  50.2121.02121.2 12.00 4.0 6.0
  253    -4     4  61.6  50.2121.02121.2   .50  .0  .0
  253    -3     5  65.5  50.2121.02121.2  2.20 2.0 2.0
  253    -2     6  46.4  50.2120.02120.2  8.00 4.0 8.0
  253    -1     7  47.0  50.2121.02121.2  9.00 4.0 9.0
  254     2    -3  60.0  44.6                         
  254     4    -2  69.3  44.6                         
  254     6    -1  58.0  48.8                         
  254     0     0  58.2  48.8                         
  254    -6     1  58.0  44.6121.03121.3  1.10 4.0 1.0
  254    -5     2  69.5  44.6121.03121.3  2.10 4.0 5.0
