    49     0     0  39.2  23.8
    49     1    -1  45.9  23.5
    49     2    -3  53.9  32.9
    49     3     1  50.3  17.8
    49     4     2  57.5  48.0
    49     5     3  33.6  13.9
    49     6    -2  31.8  19.2
    50    -3     6  40.8  37.5
    50    -2     5  40.8  37.5
    50    -1     4  40.8  37.5
    50     0     0  44.5  32.1
    50     1    -1  46.4  23.7
    50     2    -3  55.4  32.9
    50     3     1  50.3  17.8
    50     4     2  60.4  48.0
    50     5     3  33.6  14.4
    50     6    -2  39.0  31.7
    51    -3     6  37.8  34.4
    51    -2     5  37.8  34.4
    51    -1     4  37.8  34.4
    51     0     0  41.9  33.2
    51     1    -1  51.9  14.0
    51     2    -3  55.5  41.4
    51     3     1  37.8  34.4
    51     4     2  60.4  48.0
    51     5     3  33.6  14.0
    51     6    -2  37.8  32.6
    52    -3     6  77.2  34.4
    52    -2     5  77.2  34.4
    52    -1     4  77.2  34.4
    52     0     0  77.2  36.8
    52     1    -1  77.2  33.7
    52     2    -3  77.2  43.5
    52     3     1  77.2  34.4
    52     4     2  77.2  48.0
    52     5     3  33.6  14.4
    52     6    -2  77.2  34.4
    53    -3     6  37.8  42.2
    53    -2     5  37.8  42.2
    53    -1     4  37.8  42.2
    53     0     0  56.5  41.9
    53     1    -1  74.1  33.5
    53     2    -3  77.2  45.9
    53     3     1  77.2  42.2
    53     4     2  77.2  48.0
    53     5     3  33.6  14.0
    53     6    -2  37.5  41.4
    54    -3     6  40.8  37.5
    54    -2     5  40.8  37.5
    54    -1     4  40.8  37.5
    54     0     0  44.5  32.1
    54     1    -1  46.4  42.3
    54     2    -3  55.4  32.9
    54     3     1  50.3  17.8
    54     4     2  60.4  48.0
    54     5     3  33.6  14.4
    54     6    -2  39.0  31.7
    55    -3     6  40.8  37.5
    55    -2     5  40.8  37.5
    55    -1     4  40.8  37.5
    55     0     0  44.5  32.1
    55     1    -1  46.4  26.5
    55     2    -3  55.4  32.9
    55     3     1  50.3  17.8
    55     4     2  60.4  48.0
    55     5     3  33.6  14.4
    55     6    -2  39.0  31.7
    56    -3     6  40.8  37.5
    56    -2     5  40.8  37.5
    56    -1     4  40.8  37.5
    56     0     0  44.5  32.1
    56     1    -1  46.4  26.5
    56     2    -3  55.4  32.9
    56     3     1  50.3  17.8
    56     4     2  60.4  48.0
    56     5     3  33.6  14.4
    56     6    -2  39.0  31.7
    57    -3     6  40.8  37.5
    57    -2     5  40.8  37.5
    57    -1     4  40.8  37.5
    57     0     0  44.5  32.1
    57     1    -1  46.4  26.5
    57     2    -3  55.4  32.9
    57     3     1  50.3  17.8
    57     4     2  60.4  48.0
    57     5     3  33.6  14.4
    57     6    -2  39.0  31.7
    58    -3     6  40.8  37.5
    58    -2     5  40.8  37.5
    58    -1     4  40.8  37.5
    58     0     0  44.5  32.1
    58     1    -1  46.4  26.5
    58     2    -3  55.4  32.9
    58     3     1  50.3  17.8
    58     4     2  60.4  48.0
    58     5     3  33.6  14.4
    58     6    -2  39.0  31.7
    59    -3     6  40.8  37.5
    59    -2     5  40.8  37.5
    59    -1     4  40.8  37.5
    59     0     0  44.5  32.1
    59     1    -1  46.4  26.5
    59     2    -3  55.4  32.9
    59     3     1  50.3  17.8
    59     4     2  60.4  48.0
    59     5     3  33.6  14.4
    59     6    -2  39.0  31.7
    60    -3     6  36.0   7.8
    60    -2     5  36.0   7.8
    60    -1     4  36.0   7.8
    60     0     0  41.6  17.3
    60     1    -1  45.9  26.5
    60     2    -3  53.9  32.9
    60     3     1  50.3  17.8
    60     4     2  57.5  48.0
    60     5     3  33.6  14.4
    60     6    -2  35.4   9.5
    61    -3     6  56.9  34.4
    61    -2     5  56.9  34.4
    61    -1     4  56.9  34.4
    61     0     0  56.9  32.1
    61     1    -1  57.2  14.4
    61     2    -3  57.3  17.8
    61     3     1  56.9  17.8
    61     4     2  57.5  48.0
    61     5     3  33.6  14.4
    61     6    -2  56.9  33.1
    62    -3     6  21.1   7.8
    62    -2     5  21.1   7.8
    62    -1     4  21.1   7.8
    62     0     0  21.5   7.8
    62     1    -1  34.7  31.3
    62     2    -3  36.6  32.9
    62     3     1  32.4  17.8
    62     4     2  57.5  48.0
    62     5     3  33.6  14.4
    62     6    -2  21.1   7.8
    63    -3     6  36.0   7.8
    63    -2     5  36.0   7.8
    63    -1     4  36.0   7.8
    63     0     0  41.6  17.3
    63     1    -1  45.9   7.8
    63     2    -3  53.9  32.9
    63     3     1  50.3  17.8
    63     4     2  57.5  48.0
    63     5     3  33.6  14.4
    63     6    -2  35.4   9.5
    64    -3     6  36.0   7.8
    64    -2     5  36.0   7.8
    64    -1     4  36.0   7.8
    64     0     0  41.6  17.3
    64     1    -1  45.9  21.5
    64     2    -3  53.9  32.9
    64     3     1  50.3  17.8
    64     4     2  57.5  48.0
    64     5     3  33.6  14.4
    64     6    -2  35.4   9.5
    65    -3     6  36.0   7.8
    65    -2     5  36.0   7.8
    65    -1     4  36.0   7.8
    65     0     0  41.6  17.3
    65     1    -1  45.9  21.5
    65     2    -3  53.9  32.9
    65     3     1  50.3  17.8
    65     4     2  57.5  48.0
    65     5     3  33.6  14.4
    65     6    -2  35.4   9.5
    66    -3     6  36.0   7.8
    66    -2     5  36.0   7.8
    66    -1     4  36.0   7.8
    66     0     0  41.6  17.3
    66     1    -1  45.9  21.5
    66     2    -3  53.9  32.9
    66     3     1  50.3  17.8
    66     4     2  57.5  48.0
    66     5     3  33.6  14.4
    66     6    -2  35.4   9.5
    67    -3     6  36.0   7.8
    67    -2     5  36.0   7.8
