  8122    -7     1  47.6  67.3    30    36
  8122    -6     2  49.9  14.9    30    36
  8122    -5     3  29.0  14.9    30    36
  8122    -4     4  29.0  14.9    30    36
  8122    -3     5  21.3  14.9    30    36
  8122    -2     6  21.3  14.9    30    36
  8122    -1     7  21.3  14.9    30    36
  8122     5     8  29.0  36.7    30    36
  8123     2    -3  48.8  44.3    28    38
  8123     6    -2  28.7  28.2    28    38
  8123     1    -1  29.0  28.2    28    38
  8123     0     0  29.1  28.2    28    38
  8123    -7     1  47.6  52.2    28    38
  8123    -6     2  49.9  36.3    28    38
  8123    -5     3  28.8  27.5    28    38
  8123    -4     4  28.8  27.5    28    38
  8123    -3     5  21.3  21.4    28    38
  8123    -2     6  21.3  21.4    28    38
  8123    -1     7  21.3  21.4    28    38
  8123     5     8  28.8  36.7    28    38
  8124     2    -3  48.8  46.9    30    28
  8124     6    -2  27.6  23.4    30    28
  8124     1    -1  38.2  35.2    30    28
  8124     0     0  36.1  32.8    30    28
  8124    -7     1  47.6  67.3    30    28
  8124    -6     2  49.9  26.5    30    28
  8124    -5     3  29.0  18.7    30    28
  8124    -4     4  29.0  18.7    30    28
  8124    -3     5  21.3  14.9    30    28
  8124    -2     6  21.3  14.9    30    28
  8124    -1     7  21.3  14.9    30    28
  8124     5     8  32.5  36.7    30    28
  8131     2    -3  55.3  40.0    22    31
  8131     6    -2  37.6  39.2    22    31
  8131     1    -1  37.7  39.2    22    31
  8131     0     0  37.7  39.2    22    31
  8131    -7     1  59.5  40.7    22    31
  8131    -6     2  51.1  39.2    22    31
  8131    -5     3  37.5  39.2    22    31
  8131    -4     4  37.5  39.2    22    31
  8131    -3     5  38.4  39.2    22    31
  8131    -2     6  38.4  39.2    22    31
  8131    -1     7  38.4  39.2    22    31
  8131     5     8  39.7  36.7    22    31
  8139     2    -3  55.3  39.2    22    31
  8139     6    -2  38.7  39.2    22    31
  8139     1    -1  47.0  39.2    22    31
  8139     0     0  45.3  39.2    22    31
  8139    -7     1  59.5  39.2    22    31
  8139    -6     2  51.1  39.2    22    31
  8139    -5     3  37.5  39.2    22    31
  8139    -4     4  37.5  39.2    22    31
  8139    -3     5  38.4  39.2    22    31
  8139    -2     6  38.4  39.2    22    31
  8139    -1     7  38.4  39.2    22    31
  8139     5     8  40.1  39.2    22    31
  8141     2    -3  34.3  66.5    27    29
  8141     6    -2  21.3  17.0    27    29
  8141     1    -1  23.3  23.4    27    29
  8141     0     0  23.3  23.4    27    29
  8141    -7     1  32.7  67.3    27    29
  8141    -6     2  49.9  52.7    27    29
  8141    -5     3  20.9  16.5    27    29
  8141    -4     4  20.9  16.5    27    29
  8141    -3     5  26.4  50.5    27    29
  8141    -2     6  26.4  50.5    27    29
  8141    -1     7  26.4  50.5    27    29
  8141     5     8  39.7  36.7    27    29
  8142     2    -3  41.3  60.0    27    28
  8142     6    -2  29.0  30.4    27    28
  8142     1    -1  35.2  45.2    27    28
  8142     0     0  33.9  42.3    27    28
  8142    -7     1  32.7  67.3    27    28
  8142    -6     2  49.9  52.7    27    28
  8142    -5     3  20.9  16.5    27    28
  8142    -4     4  20.9  16.5    27    28
  8142    -3     5  26.4  38.1    27    28
  8142    -2     6  26.4  38.1    27    28
  8142    -1     7  26.4  38.1    27    28
  8142     5     8  39.7  36.7    27    28
  8143     2    -3  41.3  60.0    27    28
  8143     6    -2  29.0  30.4    27    28
  8143     1    -1  35.2  45.2    27    28
  8143     0     0  33.9  42.3    27    28
  8143    -7     1  32.7  67.3    27    28
  8143    -6     2  49.9  52.7    27    28
  8143    -5     3  20.9  16.5    27    28
  8143    -4     4  20.9  16.5    27    28
  8143    -3     5  26.4  38.1    27    28
  8143    -2     6  26.4  38.1    27    28
  8143    -1     7  26.4  38.1    27    28
  8143     5     8  39.7  36.7    27    28
  8151     2    -3  39.7  35.0    35    43
  8151     6    -2  30.3  35.8    35    43
  8151     1    -1  30.5  35.8    35    43
  8151     0     0  30.5  35.8    35    43
  8151    -7     1  34.6  35.0    35    43
  8151    -6     2  51.1  35.8    35    43
  8151    -5     3  30.3  35.8    35    43
  8151    -4     4  30.3  35.8    35    43
  8151    -3     5  31.7  35.8    35    43
  8151    -2     6  31.7  35.8    35    43
  8151    -1     7  31.7  35.8    35    43
  8151     5     8  39.7  36.7    35    43
  8152     2    -3  42.9  33.5    35    43
  8152     6    -2  35.6  31.5    35    43
  8152     1    -1  39.3  32.5    35    43
  8152     0     0  38.5  32.3    35    43
  8152    -7     1  34.6  35.0    35    43
  8152    -6     2  51.1  32.0    35    43
  8152    -5     3  35.4  29.0    35    43
  8152    -4     4  35.4  29.0    35    43
  8152    -3     5  31.7  29.0    35    43
  8152    -2     6  31.7  29.0    35    43
  8152    -1     7  31.7  29.0    35    43
  8152     5     8  39.7  36.7    35    43
  8153     2    -3  42.9  33.5    35    43
  8153     6    -2  35.6  31.5    35    43
  8153     1    -1  39.3  32.5    35    43
  8153     0     0  38.5  32.3    35    43
  8153    -7     1  34.6  35.0    35    43
  8153    -6     2  51.1  32.0    35    43
  8153    -5     3  35.4  29.0    35    43
  8153    -4     4  35.4  29.0    35    43
  8153    -3     5  31.7  29.0    35    43
  8153    -2     6  31.7  29.0    35    43
  8153    -1     7  31.7  29.0    35    43
  8153     5     8  39.7  36.7    35    43
  8154     2    -3  34.6  35.0    35    43
  8154     6    -2  42.2  19.6    35    43
  8154     1    -1  42.1  20.2    35    43
  8154     0     0  42.1  20.2    35    43
  8154    -7     1  34.6  35.0    35    43
  8154    -6     2  51.1  19.3    35    43
  8154    -5     3  42.5  19.3    35    43
  8154    -4     4  42.5  19.3    35    43
  8154    -3     5  31.7  19.3    35    43
  8154    -2     6  31.7  19.3    35    43
  8154    -1     7  31.7  19.3    35    43
  8154     5     8  39.7  36.7    35    43
  8155     2    -3  42.9  33.5    35    37
  8155     6    -2  35.6  31.5    35    37
  8155     1    -1  39.3  32.5    35    37
  8155     0     0  38.5  32.3    35    37
  8155    -7     1  34.6  35.0    35    37
  8155    -6     2  51.1  32.0    35    37
  8155    -5     3  35.4  29.0    35    37
  8155    -4     4  35.4  29.0    35    37
  8155    -3     5  31.7  29.0    35    37
  8155    -2     6  31.7  29.0    35    37
  8155    -1     7  31.7  29.0    35    37
  8155     5     8  39.7  36.7    35    37
  8159     2    -3  42.9  33.5    35    43
  8159     6    -2  35.6  31.5    35    43
  8159     1    -1  39.3  32.5    35    43
  8159     0     0  38.5  32.3    35    43
  8159    -7     1  34.6  35.0    35    43
  8159    -6     2  51.1  32.0    35    43
  8159    -5     3  35.4  29.0    35    43
  8159    -4     4  35.4  29.0    35    43
  8159    -3     5  31.7  29.0    35    43
  8159    -2     6  31.7  29.0    35    43
  8159    -1     7  31.7  29.0    35    43
  8159     5     8  39.7  36.7    35    43
  8160     2    -3  51.1  39.2    32    38
  8160     6    -2  47.8  47.7    32    38
  8160     1    -1  47.9  47.5    32    38
  8160     0     0  47.9  47.5    32    38
  8160    -7     1  51.1  39.2    32    38
  8160    -6     2  51.1  39.2    32    38
  8160    -5     3  49.0  47.9    32    38
  8160    -4     4  49.0  47.9    32    38
  8160    -3     5  42.0  47.9    32    38
  8160    -2     6  42.0  47.9    32    38
  8160    -1     7  42.0  47.9    32    38
  8160     5     8  53.7  43.9    32    38
  8161     2    -3  53.7  48.6    33    42
  8161     6    -2  47.4  39.2    33    42
  8161     1    -1  47.4  39.2    33    42
  8161     0     0  47.4  39.2    33    42
  8161    -7     1  53.7  53.2    33    42
  8161    -6     2  47.3  43.9    33    42
  8161    -5     3  47.0  39.2    33    42
  8161    -4     4  47.0  39.2    33    42
  8161    -3     5  48.8  39.2    33    42
  8161    -2     6  48.8  39.2    33    42
  8161    -1     7  48.8  39.2    33    42
  8161     5     8  47.3  43.1    33    42
  8162     2    -3  51.4  42.0    27    35
  8162     6    -2  47.8  42.5    27    35
  8162     1    -1  49.6  42.3    27    35
  8162     0     0  49.3  42.3    27    35
  8162    -7     1  51.8  42.0    27    35
  8162    -6     2  51.1  42.0    27    35
  8162    -5     3  47.9  41.7    27    35
  8162    -4     4  47.9  41.7    27    35
  8162    -3     5  41.9  41.7    27    35
  8162    -2     6  41.9  41.7    27    35
  8162    -1     7  41.9  41.7    27    35
  8162     5     8  53.7  43.9    27    35
  8163     2    -3  49.1  43.9    33    34
  8163     6    -2  41.1  39.2    33    34
  8163     1    -1  41.2  39.5    33    34
  8163     0     0  41.2  39.5    33    34
  8163    -7     1  51.1  53.2    33    34
  8163    -6     2  41.1  43.9    33    34
  8163    -5     3  42.1  39.2    33    34
  8163    -4     4  42.1  39.2    33    34
  8163    -3     5  40.5  39.2    33    34
  8163    -2     6  40.5  39.2    33    34
  8163    -1     7  40.5  39.2    33    34
  8163     5     8  41.1  43.1    33    34
  8171     2    -3  46.8  53.5    26    30
  8171     6    -2  37.8  32.7    26    30
  8171     1    -1  42.3  43.1    26    30
  8171     0     0  41.4  41.1    26    30
  8171    -7     1  45.0  54.9    26    30
  8171    -6     2  48.6  52.2    26    30
  8171    -5     3  36.9  29.7    26    30
  8171    -4     4  36.9  29.7    26    30
  8171    -3     5  35.7  30.8    26    30
  8171    -2     6  35.7  30.8    26    30
  8171    -1     7  35.7  30.8    26    30
  8171     5     8  40.9  37.7    26    30
  8172     2    -3  46.8  53.5    26    30
  8172     6    -2  37.8  32.7    26    30
  8172     1    -1  42.3  43.1    26    30
  8172     0     0  41.4  41.1    26    30
  8172    -7     1  45.0  54.9    26    30
  8172    -6     2  48.6  52.2    26    30
  8172    -5     3  36.9  29.7    26    30
  8172    -4     4  36.9  29.7    26    30
  8172    -3     5  35.7  30.8    26    30
  8172    -2     6  35.7  30.8    26    30
  8172    -1     7  35.7  30.8    26    30
  8172     5     8  40.9  37.7    26    30
  8200     2    -3  53.3  53.1    32    34
  8200     6    -2  31.8  23.3    32    34
  8200     1    -1  32.6  24.1    32    34
  8200     0     0  32.6  24.1    32    34
  8200    -7     1  52.8  54.6    32    34
  8200    -6     2  54.7  47.5    32    34
  8200    -5     3  31.9  23.2    32    34
  8200    -4     4  31.9  23.2    32    34
  8200    -3     5  28.7  26.4    32    34
  8200    -2     6  28.7  26.4    32    34
  8200    -1     7  28.7  26.4    32    34
  8200     5     8  41.3  38.9    32    34
  8211     2    -3  48.0  67.3    36    38
  8211     6    -2  25.9  20.6    36    38
  8211     1    -1  26.3  20.9    36    38
  8211     0     0  26.3  21.0    36    38
  8211    -7     1  47.6  67.3    36    38
  8211    -6     2  49.9  31.4    36    38
  8211    -5     3  25.9  20.5    36    38
  8211    -4     4  25.9  20.5    36    38
  8211    -3     5  25.9  20.5    36    38
  8211    -2     6  25.9  20.5    36    38
  8211    -1     7  25.9  20.5    36    38
  8211     5     8  31.0  31.4    36    38
  8212     2    -3  48.8  49.0    30    30
  8212     6    -2  26.5  27.3    30    30
  8212     1    -1  37.7  38.2    30    30
  8212     0     0  35.4  36.0    30    30
  8212    -7     1  47.6  67.3    30    30
  8212    -6     2  49.9  30.7    30    30
  8212    -5     3  25.9  20.5    30    30
  8212    -4     4  25.9  20.5    30    30
  8212    -3     5  25.9  30.7    30    30
  8212    -2     6  25.9  30.7    30    30
  8212    -1     7  25.9  30.7    30    30
  8212     5     8  27.6  30.7    30    30
  8221     2    -3  45.7  43.9    30    43
  8221     6    -2  29.9  16.0    30    43
  8221     1    -1  37.8  30.0    30    43
  8221     0     0  36.2  27.1    30    43
  8221    -7     1  40.8  35.0    30    43
  8221    -6     2  50.6  52.7    30    43
  8221    -5     3  29.4  14.2    30    43
  8221    -4     4  29.4  14.2    30    43
  8221    -3     5  28.0  14.2    30    43
  8221    -2     6  28.0  14.2    30    43
  8221    -1     7  28.0  14.2    30    43
  8221     5     8  32.3  19.5    30    43
  8222     2    -3  45.7  43.9    30    43
  8222     6    -2  29.9  16.0    30    43
  8222     1    -1  37.8  30.0    30    43
  8222     0     0  36.2  27.1    30    43
  8222    -7     1  40.8  35.0    30    43
  8222    -6     2  50.6  52.7    30    43
  8222    -5     3  29.4  14.2    30    43
  8222    -4     4  29.4  14.2    30    43
  8222    -3     5  28.0  14.2    30    43
  8222    -2     6  28.0  14.2    30    43
  8222    -1     7  28.0  14.2    30    43
  8222     5     8  32.3  19.5    30    43
  8223     2    -3  48.2  13.8    30    28
  8223     6    -2  29.1  13.8    30    28
  8223     1    -1  30.0  13.8    30    28
  8223     0     0  29.9  13.8    30    28
  8223    -7     1  47.6  13.8    30    28
  8223    -6     2  49.9  13.8    30    28
  8223    -5     3  29.2  13.8    30    28
  8223    -4     4  29.2  13.8    30    28
  8223    -3     5  21.3  13.8    30    28
  8223    -2     6  21.3  13.8    30    28
  8223    -1     7  21.3  13.8    30    28
  8223     5     8  29.2  13.8    30    28
  8224     2    -3  45.7  43.9    30    43
  8224     6    -2  29.9  16.0    30    43
  8224     1    -1  37.8  30.0    30    43
  8224     0     0  36.2  27.1    30    43
  8224    -7     1  40.8  35.0    30    43
  8224    -6     2  50.6  52.7    30    43
  8224    -5     3  29.4  14.2    30    43
  8224    -4     4  29.4  14.2    30    43
  8224    -3     5  28.0  14.2    30    43
  8224    -2     6  28.0  14.2    30    43
  8224    -1     7  28.0  14.2    30    43
  8224     5     8  32.3  19.5    30    43
  8229     2    -3  40.1  43.9    30    43
  8229     6    -2  29.9  14.9    30    43
  8229     1    -1  30.1  15.5    30    43
  8229     0     0  30.2  15.5    30    43
  8229    -7     1  34.6  35.0    30    43
  8229    -6     2  51.1  52.7    30    43
  8229    -5     3  29.9  14.9    30    43
  8229    -4     4  29.9  14.9    30    43
  8229    -3     5  31.7  14.9    30    43
  8229    -2     6  31.7  14.9    30    43
  8229    -1     7  31.7  14.9    30    43
  8229     5     8  39.7  36.7    30    43
  8231     2    -3  52.8  50.1    30    30
  8231     6    -2  35.3  30.5    30    30
  8231     1    -1  44.1  40.3    30    30
  8231     0     0  42.3  38.3    30    30
  8231    -7     1  50.6  53.8    30    30
  8231    -6     2  55.1  46.3    30    30
  8231    -5     3  31.5  20.6    30    30
  8231    -4     4  31.5  20.6    30    30
  8231    -3     5  28.0  27.9    30    30
  8231    -2     6  28.0  27.9    30    30
  8231    -1     7  28.0  27.9    30    30
  8231     5     8  46.3  43.1    30    30
  8232     2    -3  52.8  50.1    30    30
  8232     6    -2  35.3  30.5    30    30
  8232     1    -1  44.1  40.3    30    30
  8232     0     0  42.3  38.3    30    30
  8232    -7     1  50.6  53.8    30    30
  8232    -6     2  55.1  46.3    30    30
  8232    -5     3  31.5  20.6    30    30
  8232    -4     4  31.5  20.6    30    30
  8232    -3     5  28.0  27.9    30    30
  8232    -2     6  28.0  27.9    30    30
  8232    -1     7  28.0  27.9    30    30
  8232     5     8  46.3  43.1    30    30
  8240     2    -3  49.6  67.3    29    31
  8240     6    -2  20.9  16.5    29    31
  8240     1    -1  20.9  28.6    29    31
  8240     0     0  20.9  28.6    29    31
  8240    -7     1  43.5  67.3    29    31
  8240    -6     2  55.6  36.3    29    31
  8240    -5     3  20.9  16.5    29    31
  8240    -4     4  20.9  16.5    29    31
  8240    -3     5  36.2  16.5    29    31
  8240    -2     6  36.2  16.5    29    31
  8240    -1     7  36.2  16.5    29    31
  8240     5     8  39.7  38.0    29    31
  8251     2    -3  60.8  64.7    38    41
  8251     6    -2  41.3  34.8    38    41
  8251     1    -1  42.5  36.3    38    41
  8251     0     0  42.5  36.4    38    41
  8251    -7     1  56.5  64.7    38    41
  8251    -6     2  73.3  64.7    38    41
  8251    -5     3  40.8  34.0    38    41
  8251    -4     4  40.8  34.0    38    41
  8251    -3     5  51.2  47.5    38    41
  8251    -2     6  51.2  47.5    38    41
  8251    -1     7  51.2  47.5    38    41
  8251     5     8  47.1  36.7    38    41
  8252     2    -3  64.9  64.7    38    32
  8252     6    -2  46.4  39.4    38    32
  8252     1    -1  55.7  52.1    38    32
  8252     0     0  53.8  49.5    38    32
  8252    -7     1  56.5  64.7    38    32
  8252    -6     2  73.3  64.7    38    32
  8252    -5     3  40.8  34.0    38    32
  8252    -4     4  40.8  34.0    38    32
  8252    -3     5  51.2  47.5    38    32
  8252    -2     6  51.2  47.5    38    32
  8252    -1     7  51.2  47.5    38    32
  8252     5     8  47.1  36.7    38    32
  8253     2    -3  64.9  64.7    38    28
  8253     6    -2  46.4  39.4    38    28
  8253     1    -1  55.7  52.1    38    28
  8253     0     0  53.8  49.5    38    28
  8253    -7     1  56.5  64.7    38    28
  8253    -6     2  73.3  64.7    38    28
  8253    -5     3  40.8  34.0    38    28
  8253    -4     4  40.8  34.0    38    28
  8253    -3     5  51.2  47.5    38    28
  8253    -2     6  51.2  47.5    38    28
  8253    -1     7  51.2  47.5    38    28
  8253     5     8  47.1  36.7    38    28
  8261     2    -3  40.0  43.8    29    29
  8261     6    -2  31.1  16.1    29    29
  8261     1    -1  31.2  16.1    29    29
  8261     0     0  31.2  16.1    29    29
  8261    -7     1  40.0  51.2    29    29
  8261    -6     2  50.0  36.3    29    29
  8261    -5     3  31.1  16.1    29    29
  8261    -4     4  31.1  16.1    29    29
  8261    -3     5  31.1  12.9    29    29
  8261    -2     6  31.1  12.9    29    29
  8261    -1     7  31.1  12.9    29    29
  8261     5     8  31.1  41.0    29    29
  8262     2    -3  46.3  42.5    29    29
  8262     6    -2  30.0  21.8    29    29
  8262     1    -1  38.2  32.2    29    29
  8262     0     0  36.5  30.1    29    29
  8262    -7     1  42.6  48.8    29    29
  8262    -6     2  50.0  36.3    29    29
  8262    -5     3  25.4  17.0    29    29
  8262    -4     4  25.4  17.0    29    29
  8262    -3     5  24.9   7.4    29    29
  8262    -2     6  24.9   7.4    29    29
  8262    -1     7  24.9   7.4    29    29
  8262     5     8  39.7  41.0    29    29
  8263     2    -3  42.9  52.6    32    25
  8263     6    -2  25.7  17.5    32    25
  8263     1    -1  26.4  18.5    32    25
  8263     0     0  26.4  18.5    32    25
  8263    -7     1  40.0  55.0    32    25
  8263    -6     2  50.0  36.3    32    25
  8263    -5     3  25.7  17.3    32    25
  8263    -4     4  25.7  17.3    32    25
  8263    -3     5  25.7  25.4    32    25
  8263    -2     6  25.7  25.4    32    25
  8263    -1     7  25.7  25.4    32    25
  8263     5     8  25.7  41.0    32    25
  8264     2    -3  47.4  36.7    24    25
  8264     6    -2  26.2  13.1    24    25
  8264     1    -1  31.0  14.4    24    25
  8264     0     0  31.0  14.4    24    25
  8264    -7     1  46.7  36.9    24    25
  8264    -6     2  50.0  36.3    24    25
  8264    -5     3  26.1  13.3    24    25
  8264    -4     4  26.1  13.3    24    25
  8264    -3     5  26.1   2.4    24    25
  8264    -2     6  26.1   2.4    24    25
  8264    -1     7  26.1   2.4    24    25
  8264     5     8  39.7  41.0    24    25
  8265     2    -3  46.3  42.5    32    26
  8265     6    -2  30.0  21.8    32    26
  8265     1    -1  38.2  32.2    32    26
  8265     0     0  36.5  30.1    32    26
  8265    -7     1  42.6  48.8    32    26
  8265    -6     2  50.0  36.3    32    26
  8265    -5     3  25.4  17.0    32    26
  8265    -4     4  25.4  17.0    32    26
  8265    -3     5  24.9   7.4    32    26
  8265    -2     6  24.9   7.4    32    26
  8265    -1     7  24.9   7.4    32    26
  8265     5     8  39.7  41.0    32    26
  8266     2    -3  44.4  43.8    32    28
  8266     6    -2   9.2  12.8    32    28
  8266     1    -1   9.8  12.8    32    28
  8266     0     0   9.8  12.8    32    28
  8266    -7     1  44.4  51.2    32    28
  8266    -6     2  50.0  36.3    32    28
  8266    -5     3   8.7  12.9    32    28
  8266    -4     4   8.7  12.9    32    28
  8266    -3     5   8.7   2.4    32    28
  8266    -2     6   8.7   2.4    32    28
  8266    -1     7   8.7   2.4    32    28
  8266     5     8  39.7  41.0    32    28
  8269     2    -3  40.9  36.7    32    26
  8269     6    -2  25.7  17.2    32    26
  8269     1    -1  27.3  17.7    32    26
  8269     0     0  27.3  17.7    32    26
  8269    -7     1  40.0  36.9    32    26
  8269    -6     2  50.0  36.3    32    26
  8269    -5     3  25.7  17.3    32    26
  8269    -4     4  25.7  17.3    32    26
  8269    -3     5  23.8   2.4    32    26
  8269    -2     6  23.8   2.4    32    26
  8269    -1     7  23.8   2.4    32    26
  8269     5     8  39.7  41.0    32    26
  8270     2    -3  69.0  41.2    29    33
  8270     6    -2  27.3  34.4    29    33
  8270     1    -1  29.5  35.2    29    33
  8270     0     0  29.5  35.1    29    33
  8270    -7     1  69.0  41.2    29    33
  8270    -6     2  69.0  41.2    29    33
  8270    -5     3  26.5  34.2    29    33
  8270    -4     4  26.5  34.2    29    33
  8270    -3     5  26.5  34.2    29    33
  8270    -2     6  26.5  34.2    29    33
  8270    -1     7  26.5  34.2    29    33
  8270     5     8  69.0  41.2    29    33
  8271     2    -3  66.7  39.7    29    31
  8271     6    -2  38.2  33.9    29    31
  8271     1    -1  52.5  36.8    29    31
  8271     0     0  49.6  36.2    29    31
  8271    -7     1  64.3  38.2    29    31
  8271    -6     2  69.0  41.2    29    31
  8271    -5     3  26.5  29.0    29    31
  8271    -4     4  26.5  29.0    29    31
  8271    -3     5  19.1  34.2    29    31
  8271    -2     6  19.1  34.2    29    31
  8271    -1     7  19.1  34.2    29    31
  8271     5     8  69.0  38.5    29    31
  8272     2    -3  66.7  39.7    29    34
  8272     6    -2  38.2  33.9    29    34
  8272     1    -1  52.5  36.8    29    34
  8272     0     0  49.6  36.2    29    34
  8272    -7     1  64.3  38.2    29    34
  8272    -6     2  69.0  41.2    29    34
  8272    -5     3  26.5  29.0    29    34
  8272    -4     4  26.5  29.0    29    34
  8272    -3     5  19.1  34.2    29    34
  8272    -2     6  19.1  34.2    29    34
  8272    -1     7  19.1  34.2    29    34
  8272     5     8  69.0  38.5    29    34
  8273     2    -3  66.7  39.7    29    33
  8273     6    -2  38.2  33.9    29    33
  8273     1    -1  52.5  36.8    29    33
  8273     0     0  49.6  36.2    29    33
  8273    -7     1  64.3  38.2    29    33
  8273    -6     2  69.0  41.2    29    33
  8273    -5     3  26.5  29.0    29    33
  8273    -4     4  26.5  29.0    29    33
  8273    -3     5  19.1  34.2    29    33
  8273    -2     6  19.1  34.2    29    33
  8273    -1     7  19.1  34.2    29    33
  8273     5     8  69.0  38.5    29    33
  8274     2    -3  49.4  38.5    29    33
  8274     6    -2  28.7  39.2    29    33
  8274     1    -1  28.7  39.2    29    33
  8274     0     0  28.7  39.2    29    33
  8274    -7     1  47.6  40.7    29    33
  8274    -6     2  51.1  36.3    29    33
  8274    -5     3  28.7  39.2    29    33
  8274    -4     4  28.7  39.2    29    33
  8274    -3     5  36.3  29.4    29    33
  8274    -2     6  36.3  29.4    29    33
  8274    -1     7  36.3  29.4    29    33
  8274     5     8  39.7  36.7    29    33
  8275     2    -3  59.5  35.0    29    35
  8275     6    -2  19.1  16.7    29    35
  8275     1    -1  20.3  17.5    29    35
  8275     0     0  20.3  17.5    29    35
  8275    -7     1  59.5  35.0    29    35
  8275    -6     2  51.1  36.3    29    35
  8275    -5     3  19.1  14.6    29    35
  8275    -4     4  19.1  14.6    29    35
  8275    -3     5  19.1  29.4    29    35
  8275    -2     6  19.1  29.4    29    35
  8275    -1     7  19.1  29.4    29    35
  8275     5     8  39.7  36.7    29    35
  8276     2    -3  66.7  39.7    29    45
  8276     6    -2  38.2  33.9    29    45
  8276     1    -1  52.5  36.8    29    45
  8276     0     0  49.6  36.2    29    45
  8276    -7     1  64.3  38.2    29    45
  8276    -6     2  69.0  41.2    29    45
  8276    -5     3  26.5  29.0    29    45
  8276    -4     4  26.5  29.0    29    45
  8276    -3     5  19.1  34.2    29    45
  8276    -2     6  19.1  34.2    29    45
  8276    -1     7  19.1  34.2    29    45
  8276     5     8  69.0  38.5    29    45
  8277     2    -3  66.7  39.7    29    34
  8277     6    -2  38.2  33.9    29    34
  8277     1    -1  52.5  36.8    29    34
  8277     0     0  49.6  36.2    29    34
  8277    -7     1  64.3  38.2    29    34
  8277    -6     2  69.0  41.2    29    34
  8277    -5     3  26.5  29.0    29    34
  8277    -4     4  26.5  29.0    29    34
  8277    -3     5  19.1  34.2    29    34
  8277    -2     6  19.1  34.2    29    34
  8277    -1     7  19.1  34.2    29    34
  8277     5     8  69.0  38.5    29    34
  8278     2    -3  66.7  39.7    29    34
  8278     6    -2  38.2  33.9    29    34
  8278     1    -1  52.5  36.8    29    34
  8278     0     0  49.6  36.2    29    34
  8278    -7     1  64.3  38.2    29    34
  8278    -6     2  69.0  41.2    29    34
  8278    -5     3  26.5  29.0    29    34
  8278    -4     4  26.5  29.0    29    34
  8278    -3     5  19.1  34.2    29    34
  8278    -2     6  19.1  34.2    29    34
  8278    -1     7  19.1  34.2    29    34
  8278     5     8  69.0  38.5    29    34
  8279     2    -3  66.7  39.7    29    39
  8279     6    -2  38.2  33.9    29    39
  8279     1    -1  52.5  36.8    29    39
  8279     0     0  49.6  36.2    29    39
  8279    -7     1  64.3  38.2    29    39
  8279    -6     2  69.0  41.2    29    39
  8279    -5     3  26.5  29.0    29    39
  8279    -4     4  26.5  29.0    29    39
  8279    -3     5  19.1  34.2    29    39
  8279    -2     6  19.1  34.2    29    39
  8279    -1     7  19.1  34.2    29    39
  8279     5     8  69.0  38.5    29    39
  8281     2    -3  53.8  47.2    30    30
  8281     6    -2  33.7  41.0    30    30
  8281     1    -1  43.8  44.1    30    30
  8281     0     0  41.7  43.5    30    30
  8281    -7     1  53.8  63.7    30    30
  8281    -6     2  53.8  30.8    30    30
  8281    -5     3  30.7  29.6    30    30
  8281    -4     4  30.7  29.6    30    30
  8281    -3     5  30.7  29.6    30    30
  8281    -2     6  30.7  29.6    30    30
  8281    -1     7  30.7  29.6    30    30
  8281     5     8  39.7  63.7    30    30
  8282     2    -3  53.8  63.7    34    48
  8282     6    -2  30.7  29.7    34    48
  8282     1    -1  30.9  30.0    34    48
  8282     0     0  31.0  29.9    34    48
  8282    -7     1  53.8  63.7    34    48
  8282    -6     2  53.8  29.6    34    48
  8282    -5     3  30.7  29.6    34    48
  8282    -4     4  30.7  29.6    34    48
  8282    -3     5  30.7  29.6    34    48
  8282    -2     6  30.7  29.6    34    48
  8282    -1     7  30.7  29.6    34    48
  8282     5     8  39.7  63.7    34    48
  8283     2    -3  53.8  47.2    34    48
  8283     6    -2  33.7  41.0    34    48
  8283     1    -1  43.8  44.1    34    48
  8283     0     0  41.7  43.5    34    48
  8283    -7     1  53.8  63.7    34    48
  8283    -6     2  53.8  30.8    34    48
  8283    -5     3  30.7  29.6    34    48
  8283    -4     4  30.7  29.6    34    48
  8283    -3     5  30.7  29.6    34    48
  8283    -2     6  30.7  29.6    34    48
  8283    -1     7  30.7  29.6    34    48
  8283     5     8  39.7  63.7    34    48
  8284     2    -3  53.8  47.2    30    30
  8284     6    -2  33.7  41.0    30    30
  8284     1    -1  43.8  44.1    30    30
  8284     0     0  41.7  43.5    30    30
  8284    -7     1  53.8  63.7    30    30
  8284    -6     2  53.8  30.8    30    30
  8284    -5     3  30.7  29.6    30    30
  8284    -4     4  30.7  29.6    30    30
  8284    -3     5  30.7  29.6    30    30
  8284    -2     6  30.7  29.6    30    30
  8284    -1     7  30.7  29.6    30    30
  8284     5     8  39.7  63.7    30    30
  8285     2    -3  53.8  47.2    30    31
  8285     6    -2  33.7  41.0    30    31
  8285     1    -1  43.8  44.1    30    31
  8285     0     0  41.7  43.5    30    31
  8285    -7     1  53.8  63.7    30    31
  8285    -6     2  53.8  30.8    30    31
  8285    -5     3  30.7  29.6    30    31
  8285    -4     4  30.7  29.6    30    31
  8285    -3     5  30.7  29.6    30    31
  8285    -2     6  30.7  29.6    30    31
  8285    -1     7  30.7  29.6    30    31
  8285     5     8  39.7  63.7    30    31
  8286     2    -3  53.8  47.2    30    28
  8286     6    -2  33.7  41.0    30    28
  8286     1    -1  43.8  44.1    30    28
  8286     0     0  41.7  43.5    30    28
