   76.00      2    35.80    44.70     27    31.00
   76.00      3    35.80    38.30     27    31.00
   76.00      4    35.80    51.00     27    31.00
   76.00      5    35.00    31.30     27    31.00
   76.00      6    34.50    30.00     27    31.00
   77.00   -999    30.20    32.80     28    29.50
   77.00      1    46.25    53.70     28    29.50
   77.00      2    49.70    53.85     28    29.50
   77.00      3    32.55    59.40     28    29.50
   77.00      4    56.50    51.35     28    29.50
   77.00      5    27.75    32.55     28    29.50
   77.00      6    26.55    30.95     28    29.50
   81.00   -999    38.75    30.60     29    31.00
   81.00      1    50.30    40.20     29    31.00
   81.00      2    55.20    49.80     29    31.00
   81.00      3    52.65    45.55     29    31.00
   81.00      4    58.00    51.35     29    31.00
   81.00      5    41.85    27.90     29    31.00
   81.00      6    33.00    27.60     29    31.00
   83.00   -999    32.46    25.17     37    34.33
   83.00      1    55.17    44.60     37    34.33
   83.00      2    56.79    48.77     37    34.33
   83.00      3    51.91    41.98     37    34.33
   83.00      4    62.43    51.17     37    34.33
   83.00      5    33.68    24.76     37    34.33
   83.00      6    31.38    24.56     37    34.33
   84.00   -999    39.35    34.35     43    33.60
   84.00      1    50.98    49.30     43    33.60
   84.00      2    52.34    50.27     43    33.60
   84.00      3    48.88    48.31     43    33.60
   84.00      4    58.64    51.19     43    33.60
   84.00      5    42.50    35.34     43    33.60
   84.00      6    37.35    33.68     43    33.60
   85.00   -999    43.10    34.65     38    33.00
   85.00      1    48.65    40.00     38    33.00
   85.00      2    53.20    44.55     38    33.00
   85.00      3    49.35    36.15     38    33.00
   85.00      4    56.55    51.35     38    33.00
   85.00      5    39.65    32.30     38    33.00
   85.00      6    39.35    32.30     38    33.00
   86.00   -999    67.20    65.70     46    52.00
   86.00      1    66.30    68.10     46    52.00
   86.00      2    65.60    68.10     46    52.00
   86.00      3    67.50    68.10     46    52.00
   86.00      4    62.70    68.10     46    52.00
   86.00      5    68.20    65.20     46    52.00
   86.00      6    68.20    65.20     46    52.00
   89.00   -999    31.75    24.65     28    25.00
   89.00      1    58.25    46.35     28    25.00
   89.00      2    59.00    51.15     28    25.00
   89.00      3    52.90    45.80     28    25.00
   89.00      4    59.00    51.35     28    25.00
   89.00      5    32.15    26.20     28    25.00
   89.00      6    29.40    22.10     28    25.00
   90.00   -999    30.90    25.40     30    30.00
   90.00      1    44.10    25.40     30    30.00
   90.00      2    48.00    25.40     30    30.00
   90.00      3    30.20    25.40     30    30.00
   90.00      4    58.60    51.70     30    30.00
   90.00      5    55.10    25.40     30    30.00
   90.00      6    30.30    25.40     30    30.00
   92.00   -999    40.45    27.60     42    39.00
   92.00      1    52.15    58.25     42    39.00
   92.00      2    55.95    58.05     42    39.00
   92.00      3    52.90    59.40     42    39.00
   92.00      4    59.00    51.35     42    39.00
   92.00      5    40.70    28.05     42    39.00
   92.00      6    39.70    26.10     42    39.00
   93.00   -999    39.40    30.00     31    29.00
   93.00      1    59.90    63.90     31    29.00
   93.00      2    59.60    61.70     31    29.00
   93.00      3    61.50    67.10     31    29.00
   93.00      4    59.10    51.00     31    29.00
   93.00      5    55.10    28.80     31    29.00
   93.00      6    33.90    28.80     31    29.00
   94.00   -999    42.20    32.60     31    29.00
   94.00      1    59.40    42.20     31    29.00
   94.00      2    59.40    38.30     31    29.00
   94.00      3    59.40    38.30     31    29.00
   94.00      4    59.40    51.00     31    29.00
   94.00      5    46.80    46.00     31    29.00
   94.00      6    31.90    32.20     31    29.00
   95.00   -999    38.02    23.16     34    31.67
   95.00      1    54.07    50.40     34    31.67
   95.00      2    55.33    51.32     34    31.67
   95.00      3    50.35    51.02     34    31.67
   95.00      4    57.70    51.00     34    31.67
   95.00      5    38.87    22.95     34    31.67
   95.00      6    36.06    21.33     34    31.67
   96.00   -999    31.08    19.71     36    32.33
   96.00      1    41.57    32.27     36    32.33
   96.00      2    45.37    39.53     36    32.33
   96.00      3    40.29    25.68     36    32.33
   96.00      4    58.60    51.70     36    32.33
   96.00      5    32.97    24.39     36    32.33
   96.00      6    30.61    19.26     36    32.33
   97.00   -999    30.10    27.20     20    29.00
   97.00      1    54.80    48.20     20    29.00
   97.00      2    50.30    48.20     20    29.00
   97.00      3    61.70    48.20     20    29.00
   97.00      4    29.70    48.20     20    29.00
   97.00      5    29.70    15.40     20    29.00
   97.00      6    29.70    27.00     20    29.00
   98.00   -999    38.00    43.93     36    34.00
   98.00      1    51.40    50.90     36    34.00
   98.00      2    51.93    51.07     36    34.00
   98.00      3    46.40    50.40     36    34.00
   98.00      4    58.60    51.27     36    34.00
   98.00      5    42.53    50.40     36    34.00
   98.00      6    37.17    43.67     36    34.00
   99.00   -999    32.65    26.75     38    25.78
   99.00      1    49.27    36.54     38    25.78
   99.00      2    48.29    42.33     38    25.78
   99.00      3    55.51    45.03     38    25.78
   99.00      4    41.60    36.11     38    25.78
   99.00      5    43.29    28.75     38    25.78
   99.00      6    31.62    26.22     38    25.78
  101.00   -999    49.00    63.90   -999  -999.00
  101.00      1    49.00    44.10   -999  -999.00
  101.00      2    49.00    44.10   -999  -999.00
  101.00      3    49.00    44.10   -999  -999.00
  101.00      4    49.00    44.10   -999  -999.00
