  313.00      .00    54.46    62.20  -999.00  -999.00
  313.00     1.00    66.15    66.58  -999.00  -999.00
  313.00     2.00    66.02    66.00  -999.00  -999.00
  313.00     5.00    69.67    67.60  -999.00  -999.00
  313.00     6.00    52.46    61.55  -999.00  -999.00
  314.00      .00    63.50    68.01  -999.00  -999.00
  314.00     1.00    68.70    67.40  -999.00  -999.00
  314.00     2.00    68.89    68.10  -999.00  -999.00
  314.00     5.00    36.00    64.25  -999.00  -999.00
  314.00     6.00    62.20    68.10  -999.00  -999.00
  315.00      .00    41.30    35.30  -999.00  -999.00
  315.00     1.00    41.30    35.30  -999.00  -999.00
  315.00     2.00    41.30    53.93  -999.00  -999.00
  315.00     5.00    41.30    35.30  -999.00  -999.00
  315.00     6.00    41.30    35.30  -999.00  -999.00
  320.00      .00    59.45    60.09  -999.00  -999.00
  320.00     1.00    67.95    67.79  -999.00  -999.00
  320.00     2.00    68.06    67.86  -999.00  -999.00
  320.00     5.00    63.42    67.74  -999.00  -999.00
  320.00     6.00    56.64    59.37  -999.00  -999.00
  321.00      .00    54.72    52.90  -999.00  -999.00
  321.00     1.00    67.30    68.00  -999.00  -999.00
  321.00     2.00    67.30    65.45  -999.00  -999.00
  321.00     5.00    67.30    62.90  -999.00  -999.00
  321.00     6.00    52.10    52.90  -999.00  -999.00
  322.00      .00    64.89    62.81  -999.00  -999.00
  322.00     1.00    67.93    68.19  -999.00  -999.00
  322.00     2.00    68.04    67.84  -999.00  -999.00
  322.00     5.00    63.60    68.56  -999.00  -999.00
  322.00     6.00    61.84    61.57  -999.00  -999.00
  323.00      .00    54.68    58.19  -999.00  -999.00
  323.00     1.00    74.86    64.17  -999.00  -999.00
  323.00     2.00    77.40    68.35  -999.00  -999.00
  323.00     5.00    54.60    63.40  -999.00  -999.00
  323.00     6.00    54.60    58.10  -999.00  -999.00
  324.00      .00    61.53    63.43  -999.00  -999.00
  324.00     1.00    68.40    68.00  -999.00  -999.00
  324.00     2.00    63.65    65.45  -999.00  -999.00
  324.00     5.00    58.90    62.90  -999.00  -999.00
  324.00     6.00    57.30    59.40  -999.00  -999.00
  330.00      .00    68.70    70.29  -999.00  -999.00
  330.00     1.00    59.45    66.67  -999.00  -999.00
  330.00     2.00    59.42    67.19  -999.00  -999.00
  330.00     5.00    60.75    64.68  -999.00  -999.00
  330.00     6.00    69.59    70.40  -999.00  -999.00
  331.00      .00    69.28    72.71  -999.00  -999.00
  331.00     1.00    77.00    73.61  -999.00  -999.00
  331.00     2.00    77.00    72.20  -999.00  -999.00
  331.00     5.00    77.00    76.50  -999.00  -999.00
